1.03140505931038,74,9.09E-13,1.13990908497963,74,1.82E-12,1.98169421154258,73.9999973881752,3.66E-05,12.0272023475917,73.735303204925,3.63569073772669,22.172295185726,73.4555024746095,7.3264878003074,1.03140505931038,74,9.09E-13,8.4245146847843,102.020171095569,1.91E-20,6.92E-15,1.13990908497963,74,1.82E-12,25.650634940117,102.361146156676,-5.55E-15,-8.12E-10,1.98169421154258,73.9999973881752,3.66E-05,47.3116228564482,103.321809360303,3.12E-05,0.000749831731784621,12.0272023475917,73.735303204925,3.63569073772487,29.1356064919423,104.728217318379,1.09115120774445,0.106434733274834,22.172295185726,73.4555024746094,7.32648780030922,28.1386733154649,104.619853614825,2.02067792307802,0.143225146390029,1.03140505931038,1.00750460938532,6.19E-06,1.13990908497963,1.00880829807532,2.19E-05,1.98169421154258,1.01340384913677,4.43E-05,12.0272023475917,0.978184793338153,0.034764217474877,22.172295185726,0.936848804038732,0.0704092041853895,1.03140505931038,74,9.09E-13,9.09E-13,104.651803615609,-1.21E-37,0,1.13990908497963,74,1.82E-12,1.82E-12,104.651803615609,-4.04E-33,0,1.98169384183986,74,0,9.09E-13,104.651803615609,-3.06E-29,0,11.7998050679398,74,2.73E-12,4.55E-12,104.651803615609,9.68E-29,3.07E-17,21.3099551956648,74,3.64E-12,4.55E-12,104.651803615609,5.92E-28,1.88E-16
1.92747530080449,72.1854551335645,7.60380219030321,2.27313606866239,72.1648642676718,17.0116038251408,4.07142253613019,72.5718289317956,36.3552877906341,22.1271266739504,74.3546114881064,27.6073833317914,39.8353565374314,74.4832144563891,26.4921360333992,1.92747530080449,72.1854551335645,7.60380219030321,7.60380219030321,103.376689504162,1.15E-20,4.37E-15,2.27313606866239,72.1648642676717,17.0116038251435,17.0116038251435,103.362312448839,5.58E-15,1.00E-09,4.07142253613019,72.5718289317956,36.3552877906341,36.3552877906525,103.646852185466,2.57E-05,0.000704971041236929,22.1271266739504,74.3546114881065,27.6073833317905,27.8457512301034,104.716298579875,1.05028475266935,0.104833713765109,39.8353565374314,74.4832144563891,26.4921360334029,27.4865548059483,104.610994066369,1.97738151931173,0.141933223825064,1.03180336545807,1.00398921116412,1.19E-05,1.14091534753576,1.00580709091762,4.22E-05,1.98333294938156,1.01220387478787,8.41E-05,12.0285243110342,0.977804167406978,0.034697805850899,22.1725815237312,0.936286833859825,0.0702005575729449,1.03180336545807,74,0,9.09E-13,104.651803615609,-6.21E-38,0,1.14091534753576,74,9.09E-13,2.03E-12,104.651803615609,-8.87E-29,-6.90E-17,1.98333258034327,74,0,0,104.651803615609,-2.29E-29,0,11.8011679329726,74,3.64E-12,4.55E-12,104.651803615609,1.27E-28,4.03E-17,21.3102570456991,74,2.73E-12,4.55E-12,104.651803615609,6.07E-28,1.93E-16
2.1571525201859,81.1519563187209,17.9377829027817,4.07261337530901,79.9787063357237,40.382832536834,12.5457148282271,77.9190710996186,73.1264551184258,86.0771489181522,75.5775120274745,100.046383638331,163.87378687803,75.6811853398428,99.0865038140401,2.1571525201859,81.1519563187209,17.9377829027826,17.9377829027826,81.1519563187209,0,0,4.072613375309,79.9787063357237,40.3828325368349,40.3828325368349,79.9787063357237,0,0,12.5457148282271,77.9190710996186,73.126455118424,73.126455118424,77.9190710996186,0,0,86.0771489181522,75.5775120274745,100.046383638333,100.046383638333,75.5775120274745,0,0,163.87378687803,75.6811853398428,99.0865038140401,99.0865038140401,75.6811853398428,0,0,1.21465658188991,0.503164773583248,0.013274905952484,1.53919128613173,0.540831298110611,0.164257011042017,2.84490494593257,0.854780010702752,1.29701487028454,13.3280172786801,0.918483571334517,1.41967938148798,24.8878852984525,0.826081223632211,1.14955872912662,2.07399981271777,82,0,0,82,0,0,3.6984339383745,82,0,0,82,0,0,10.2185252728427,82,9.09E-13,9.09E-13,82,0,0,60.9485373892377,82,2.73E-12,2.73E-12,82,0,0,116.806146562558,82,9.09E-13,9.09E-13,82,0,0
3.15581609973492,81.4206803680565,12.4094206668005,5.07109932426241,80.3772971609133,33.0662979559274,13.5441599538119,78.2203765267767,68.8661628115742,87.0760820469264,75.6512692271733,99.3656945763551,164.873583765816,75.719510549472,98.7262201734211,3.15581609973492,81.4206803680565,12.4094206668005,12.4094206668005,81.4206803680565,0,0,5.07109932426241,80.3772971609133,33.0662979559283,33.0662979559283,80.3772971609133,0,0,13.5441599538119,78.2203765267767,68.8661628115742,68.8661628115742,78.2203765267767,0,0,87.0760820469264,75.6512692271733,99.3656945763587,99.3656945763587,75.6512692271733,0,0,164.873583765816,75.719510549472,98.7262201734202,98.7262201734202,75.719510549472,0,0,1.21470082944913,0.503261850937315,0.013936497705246,1.53960438245675,0.541662163760799,0.169477308808081,2.8470574496622,0.857097744056421,1.31521028604395,13.3288788615726,0.918627728266219,1.42609364329609,24.8879954015958,0.826092373687881,1.15270451213227,3.07271490785401,82,0,0,82,0,0,4.6970589937728,82,0,0,82,0,0,11.2172588226066,82,9.09E-13,9.09E-13,82,0,0,61.9477819710853,82,3.64E-12,3.64E-12,82,0,0,117.806001788,82,1.82E-12,1.82E-12,82,0,0
4.15580306157344,81.5600805329248,9.48469913814097,6.07108675359332,80.6445809117387,27.9820590369272,14.5441487623337,78.480248969983,65.0458753470721,88.0760748518663,75.7233515807921,98.6899498442308,165.873582403473,75.7573736579883,98.3673958782793,4.15580306157344,81.5600805329248,9.48469913814097,9.48469913814097,81.5600805329248,0,0,6.07108675359332,80.6445809117387,27.9820590369263,27.9820590369263,80.6445809117387,0,0,14.5441487623337,78.480248969983,65.0458753470721,65.0458753470721,78.480248969983,0,0,88.0760748518664,75.7233515807921,98.6899498442353,98.6899498442353,75.7233515807921,0,0,165.873582403472,75.7573736579883,98.3673958782765,98.3673958782765,75.7573736579883,0,0,1.21470117152434,0.503263165457496,0.013944119480611,1.53960888040958,0.541671806018867,0.169536879337942,2.84708639646672,0.857122286532159,1.31541406981577,13.3292163967787,0.918584912353453,1.42614113547848,24.8880639442853,0.826047274486369,1.15273929750277,4.07270221302267,82,0,0,82,0,0,5.69704735030646,82,2.73E-12,2.73E-12,82,0,0,12.2172495538362,82,9.09E-13,9.09E-13,82,0,0,62.9477768523662,82,3.64E-12,3.64E-12,82,0,0,118.806000814574,82,0,0,82,0,0
5.15577559028234,81.645406098278,7.67532900274455,7.07106267437548,80.8362662567397,24.247866126525,15.5441295339153,78.7066850031065,61.6070062628969,89.0760632075642,75.7938154988548,98.0193329629428,166.873580210502,75.7947829730767,98.0100562410926,5.15577559028234,81.645406098278,7.67532900274455,7.67532900274455,81.645406098278,0,0,7.07106267437548,80.8362662567397,24.2478661265241,24.2478661265241,80.8362662567397,0,0,15.5441295339153,78.7066850031065,61.6070062628969,61.6070062628969,78.7066850031065,0,0,89.0760632075642,75.7938154988548,98.0193329629456,98.0193329629456,75.7938154988548,0,0,166.873580210502,75.7947829730767,98.0100562410926,98.0100562410926,75.7947829730767,0,0,1.21470117553242,0.503263150498049,0.0139440735648277,1.53960834513378,0.541672496567777,0.169537332469146,2.83927310732271,0.860614781754382,1.32005835362017,12.4808067227659,0.98307807129847,1.51993400393411,23.0710213155466,0.89130788378907,1.24500573180874,5.07267529105682,82,0,0,82,0,0,6.69702475460824,82,0,0,82,0,0,13.2172334017471,82,1.82E-12,1.82E-12,82,0,0,63.947768530209,82,3.64E-12,3.64E-12,82,0,0,119.805999243872,82,1.82E-12,1.82E-12,82,0,0
6.15574150882804,81.7030098656249,6.44557981633534,8.07103462904103,80.9804526958702,21.3905639854975,16.5441089834498,78.9057477027168,58.4991532609893,90.0760514310562,75.8627148833476,97.3540039632708,167.873578004311,75.8317466042847,97.6542247519801,6.15574150882804,81.7030098656249,6.44557981633534,6.44557981633534,81.7030098656249,0,0,8.07103462904102,80.9804526958702,21.3905639854947,21.3905639854947,80.9804526958702,0,0,16.5441089834498,78.9057477027168,58.4991532609893,58.4991532609893,78.9057477027168,0,0,90.0760514310563,75.8627148833476,97.3540039632753,97.3540039632753,75.8627148833476,0,0,167.873578004311,75.8317466042847,97.6542247519801,97.6542247519801,75.8317466042847,0,0,1.21470074660986,0.503263641674785,0.0139441403687679,1.53960788201324,0.54167287852717,0.169537859728576,2.83927765053445,0.860613484876096,1.3200584150456,12.4810204338585,0.983055268263388,1.51973298151182,23.0710652377179,0.891305461782987,1.24478287259147,6.07264175892415,82,9.09E-13,9.09E-13,82,0,0,7.69699819278751,82,2.73E-12,2.73E-12,82,0,0,14.217215927607,82,3.64E-12,3.64E-12,82,0,0,64.9477600758457,82,9.09E-13,9.09E-13,82,0,0,120.805997659949,82,1.82E-12,1.82E-12,82,0,0
2.04574747625815,106.914620185305,68.6835795961142,2.7245818431976,105.721107896711,135.39856765982,6.82006943485539,101.619574001828,257.084587848432,61.5997292547352,100.685665998985,187.599989865181,117.87204737102,101.177419338569,171.078556652838,2.04574747625815,106.914620185305,68.6835795961142,68.9853579051708,134.55897528768,0.174907094285651,0.0083128504776255,2.7245818431976,105.721107896711,135.39856765982,137.077818599322,133.172017983269,3.38366306707475,0.0628736912829071,6.82006943485538,101.619574001828,257.084587848436,263.656284282118,128.657121220855,22.3610579978497,0.182338986809289,61.5997292547353,100.685665998985,187.599989865172,211.356472068148,126.066469955858,15.7098660368837,0.116246307720448,117.872047371021,101.177419338569,171.078556652838,196.987868048589,126.440990098421,11.7140000797501,0.0906278997430937,1.03394621958022,0.996646478922806,0.00323967702018979,1.17081509531414,0.984775560894052,0.0664192637711004,2.41195149201065,0.968111465301844,0.813959646098257,12.6543161059813,0.971638549430132,1.06396945389708,23.0868174563285,0.921871345023504,0.896743407153867,1.03348165110903,110,1.82E-12,1.82E-12,110,0,0,1.15761021479844,110,1.82E-12,1.82E-12,110,0,0,2.00816103075707,110,0,0,110,0,0,6.38073299986336,110,1.82E-12,1.82E-12,110,0,0,10.3140512879898,110,5.46E-12,5.46E-12,110,0,0
2.69873079247915,89.5306631355515,556.59303277239,3.43704404998653,92.4186575260534,527.252251048221,7.57117908525268,96.122467998498,421.697936457675,62.3711489657359,100.033350518612,210.706563369979,118.8282349653,100.830890423529,183.787927794512,2.69873079247915,89.5306631355515,556.59303277239,556.59303277239,115.519433797371,-6.08E-06,-0.000114696731966529,3.43704404998653,92.4186575260534,527.252251048221,527.252251074913,117.771607378309,-0.00512390343862963,-0.0030636186597265,7.57117908525268,96.122467998498,421.697936457676,421.806177282198,120.627055177604,-1.23182874882637,-0.019405731737997,62.371148965736,100.033350518612,210.706563369969,248.150382014494,127.028125940505,38.8661320099567,0.233866452985143,118.8282349653,100.83089042353,183.787927794512,226.682709249535,128.240883621843,48.3676951943126,0.309724288324273,1.00000002987264,4.99932003022495,1.78E-14,1.00003056170746,4.99932004065292,6.16E-09,1.03275616691152,4.99448902782936,0.0182795513720642,3.46762192646528,2.82342861483096,5.24264302366303,5.64979673496319,2.15441388561756,5.09724425982291,1.01730635849918,60,9.09E-13,9.09E-13,84.8528137423857,0,0,1.09667171807304,60,4.55E-13,4.55E-13,84.8528137423857,0,0,1.66690872440953,60,4.55E-13,4.55E-13,84.8528137423857,0,0,5.15228429059591,60,1.36E-12,1.36E-12,84.8528137423857,0,0,7.61253031778072,60,9.09E-13,9.09E-13,84.8528137423857,0,0
1.00000002939774,60.0000003821706,4.97E-06,1.000030269262,60.0003934767292,0.0051150502836208,1.03268186306246,60.407590890516,5.38565610161459,3.82027720293984,73.5030939877766,161.417566682297,6.55087101097723,76.3023345780714,160.314266402831,1.00000002939774,60.0000003821706,4.97E-06,556.59303277239,107.776341037132,7.08E-08,1.35E-06,1.000030269262,60.0003934767292,0.0051150502836208,527.252251073033,110.187365320532,0.000464213204929252,0.000282672340711855,1.03268186306246,60.407590890516,5.38565610161459,421.732326131526,113.527996068451,1.77491427172306,0.0372440871680907,3.82027720293984,73.5030939877766,161.41756668229,265.429626607157,124.134507860447,56.0705480424848,0.304032752272701,6.55087101097723,76.3023345780714,160.314266402833,243.882484847271,126.447280420204,61.9422814936024,0.360863220732391,1,10.0034420490265,5.68E-14,1.00000000092471,10.0034420444,2.31E-08,1.00100467153589,9.99826865006139,0.0273768428550483,1.85333970555206,6.74622734821964,15.2262964642185,2.83423712531108,5.1756004639487,16.7514908133955,1,60,0,9.09E-13,84.8528137423857,0,0,1.00000000092468,60,9.09E-13,1.02E-12,84.8528137423857,-2.48E-29,-3.85E-17,1.00097423534892,60,9.09E-13,1.02E-12,84.8528137423857,2.17E-29,3.37E-17,1.49988072190063,60,9.09E-13,1.64E-12,84.8528137423857,-2.42E-29,-2.17E-17,1.93301073106666,60,9.09E-13,1.29E-12,84.8528137423857,1.90E-29,2.08E-17
1.99434427591327,72.0924646023888,3.7997176865656,2.52810855458173,72.0996517721984,10.2891176494995,4.56661118745795,72.4466093962752,28.4501033694642,22.8361455898603,74.2515025164614,26.6305998569587,40.7826587509922,74.4223254772877,25.9900358021423,1.99434427591327,72.0924646023888,3.79971768656469,3.79971768656469,72.0924646023888,0,0,2.52810855458173,72.0996517721984,10.2891176494995,10.2891176494995,72.0996517721984,0,0,4.56661118745795,72.4466093962752,28.4501033694623,28.4501033694623,72.4466093962752,0,0,22.8361455898603,74.2515025164615,26.6305998569578,26.6305998569578,74.2515025164615,0,0,40.7826587509922,74.4223254772877,25.9900358021468,25.9900358021468,74.4223254772877,0,0,1.43389239432672,3.49943399987672,24.4713334940122,1.60593944183998,4.3039892228332,27.2445484278124,1.84672587226773,5.17586197348002,28.7831929720932,3.51556918350204,3.64575533296559,21.8342814965916,5.6302233009864,2.65278235744708,16.0024483434902,1,72,0,0,72,0,0,1,72,0,0,72,0,0,1,72,0,0,72,0,0,1,72,0,0,72,0,0,1,72,0,0,72,0,0
3.24931634327327,92.752675324707,408.648573509168,4.08119853607112,94.2762840068384,408.694235405528,8.30031691587664,96.5896226916019,372.486069796794,63.1443377043503,100.032822355362,207.36967717578,119.784952473124,100.823953905992,182.259327510383,3.24931634327327,92.752675324707,408.648573509166,408.666238494905,117.475028122309,-5.50055753957598,-0.139590561194877,4.08119853607112,94.2762840068384,408.694235405528,408.823732182605,118.686045986082,-2.19685706748622,-0.0338776657705292,8.30031691587664,96.5896226916019,372.486069796796,373.570984652712,120.739663842179,13.2289852145377,0.128507829640845,63.1443377043503,100.032822355362,207.369677175771,209.072647327968,124.578694704719,17.1942680436585,0.231377216634879,119.784952473124,100.823953905992,182.259327510385,184.103080977844,125.31620889049,13.7357503753661,0.199574049246308,1.46206641242464,0.485924569322303,0.175131970026269,1.76112566712824,0.605272453240981,0.378656749241329,2.81243581656077,0.902837047398772,1.15052115347832,8.79741193043809,1.4454682999203,2.8114257077941,14.8791537217131,1.40810868266907,2.49739795909812,1,100,0,0,100,0,0,1,100,0,0,100,0,0,1,100,0,0,100,0,0,1,100,0,0,100,0,0,1,100,0,0,100,0,0
1.00684247870742,75.993202949605,0.00675305466029386,1.05063930171266,75.951484124608,0.0468543560946273,1.62949721506129,75.4921980152696,0.657343406404834,18.4208010011705,74.088960258625,6.13743022590279,35.8423005099309,74.0734663606261,5.89213408567139,1.00684247870742,75.993202949605,0.00675305466029386,408.648573564965,119.908405353546,0.0216302537878416,0.0130207646447092,1.05063930171266,75.951484124608,0.0468543560946273,408.694238091314,121.064634253231,0.0782934322876392,0.0178916786572624,1.62949721506129,75.4921980152696,0.657343406407563,372.48664981851,122.591301375272,0.20879754254636,0.0133436367123546,18.4208010011704,74.088960258625,6.13743022590006,207.460480722863,124.481884547847,9.91224285436983,0.277847199777509,35.8423005099309,74.0734663606262,5.89213408566957,182.354543975798,125.109344574722,10.3624765703623,0.316214928535203,1.0068413690874,1.45276527718188,0.0305806790770093,1.05027574766139,1.54013882626838,0.206410656028094,1.41393623221135,2.01070719781445,0.894096746696933,5.81506588069839,2.15525311611303,1.46107788304585,10.215390575333,2.05612179052228,1.53534063392419,1,76,0,0.0128978132506745,139.516122621244,0,0,1,76,0,0.525001675667227,139.480202166338,0,0,1,76,0,13.4783778568417,138.466749420606,0,0,1,76,0,18.8591600179734,137.899610308887,0,0,1,76,0,16.5387643813137,138.113715989636,0,0
1.00000000000006,75.0000000000003,1.82E-12,1.00000001257264,75.0000000583098,2.92E-07,1.00327012972168,75.0108641466178,0.0631726846577294,2.91815772678221,74.5834207686799,34.0280794771506,5.52333947835011,74.1992947751463,44.2983239687674,1.00000000000006,75.0000000000003,1.82E-12,408.648573509166,119.281426801873,-0.110526416317103,-4053.92780862063,1.00000001257264,75.0000000583098,2.92E-07,408.694235405528,120.469986863469,-0.760734673895976,-69.6902067412005,1.00327012972168,75.0108641466178,0.0631726846577294,372.486075153759,122.295482139482,-2.52890050387455,-0.521329209131579,2.91815772678221,74.5834207686799,34.0280794771479,210.143030350489,124.776809551845,4.97625808725059,0.0592395227900188,5.52333947835011,74.1992947751463,44.2983239687719,187.565465827214,125.183884850913,8.62966307152814,0.0960406986378927,1.00000000000006,8.78453493118241,3.44E-12,1.00000001257264,8.78453483960493,6.79E-07,1.00327012972168,8.76363321981263,0.143374665203211,2.91815772678221,4.66624827267028,11.1114624698138,5.52333947835011,3.45400670896008,9.09701736134426,1,75,0,0.0128978132506745,138.973912916295,0,0,1,75,0,0.525001675667227,138.93785228066,0,0,1,75,0,13.4783778568417,137.920414352296,0,0,1,75,0,18.8591600179734,137.351019374968,0,0,1,75,0,16.5387643813137,137.565978877286,0,0
1.00097417026144,60,9.09E-13,1.01586787695866,60,4.55E-13,1.36341364627395,60,4.55E-13,7.3183245297682,60,4.55E-13,12.9983091567738,60,1.36E-12,1.00097417026144,60,9.09E-13,9.09E-13,60,0,0,1.01586787695866,60,4.55E-13,4.55E-13,60,0,0,1.36341364627395,60,4.55E-13,4.55E-13,60,0,0,7.3183245297682,60,4.55E-13,4.55E-13,60,0,0,12.9983091567738,60,1.36E-12,1.36E-12,60,0,0,1.00097414477811,2.00099617873827,8.09E-10,1.01584009558164,2.00098283755607,1.28E-08,1.33309742843122,2.00076554286656,8.79E-07,6.26099245110157,1.93068701044389,0.134223273767678,11.1317100301007,1.84589203911815,0.284759091255754,1.00097417026144,60,9.09E-13,9.09E-13,60,0,0,1.01586787695866,60,4.55E-13,4.55E-13,60,0,0,1.36341364627395,60,4.55E-13,4.55E-13,60,0,0,7.3183245297682,60,4.55E-13,4.55E-13,60,0,0,12.9983091567738,60,1.36E-12,1.36E-12,60,0,0
2.08824379403711,81.8452299144636,3.38098810242172,3.85362371373402,81.2450211591834,16.0395414478844,12.698563781453,79.1494171719998,54.5869997567179,88.0078138405847,75.9324505675878,96.6709313983038,168.292795581337,75.8683985202173,97.2986958483443,2.08824379403711,81.8452299144636,3.380988102419,3.380988102419,81.8452299144636,0,0,3.85362371373402,81.2450211591834,16.0395414478826,16.0395414478826,81.2450211591834,0,0,12.698563781453,79.1494171719998,54.586999756717,54.586999756717,79.1494171719998,0,0,88.0078138405848,75.9324505675878,96.6709313983092,96.6709313983092,75.9324505675878,0,0,168.292795581337,75.8683985202173,97.2986958483443,97.2986958483443,75.8683985202173,0,0,1.21459650991322,0.500699114319529,0.00234673248915879,1.54399396791488,0.514496152696394,0.0582498024243803,3.01141456059063,0.737024712944511,0.894206226997984,13.8738643886538,0.888332377177702,1.32905533112102,25.801750532683,0.813449862408387,1.10896236340039,2.07355299082693,82,2.73E-12,2.73E-12,82,0,0,3.72137806080955,82,3.64E-12,3.64E-12,82,0,0,11.0531861516496,82,2.73E-12,2.73E-12,82,0,0,63.735461071663,82,0,0,82,0,0,121.38805219846,82,1.82E-12,1.82E-12,82,0,0
3.0869569623652,81.8953666955795,2.29098456885549,4.85219871448657,81.400616361532,12.8271793002323,13.6969983566227,79.3575345093741,51.1516169246215,89.0067288575689,76.0006201263424,95.9937983520231,169.29258810449,75.9046174802347,96.9447273725728,3.0869569623652,81.8953666955796,2.29098456885276,2.29098456885276,81.8953666955796,0,0,4.85219871448657,81.4006163615321,12.8271793002314,12.8271793002314,81.4006163615321,0,0,13.6969983566227,79.3575345093741,51.1516169246206,51.1516169246206,79.3575345093741,0,0,89.0067288575689,76.0006201263424,95.9937983520249,95.9937983520249,76.0006201263424,0,0,169.29258810449,75.9046174802347,96.9447273725728,96.9447273725728,75.9046174802347,0,0,1.2146050365514,0.500715498772077,0.00246379078590314,1.54414104699314,0.514790832887875,0.060115145807402,3.01293776186735,0.738632401094069,0.906939035823858,13.8746974641286,0.888467885820969,1.33502091036658,25.8018604187186,0.813460597156029,1.11198669312334,3.07227521202083,82,9.09E-13,9.09E-13,82,0,0,4.72000196357482,82,2.73E-12,2.73E-12,82,0,0,12.051823561962,82,2.73E-12,2.73E-12,82,0,0,64.734675324469,82,9.09E-13,9.09E-13,82,0,0,122.38790254731,82,1.82E-12,1.82E-12,82,0,0
4.08694420869323,81.9209685386871,1.73244617700584,5.85218668644679,81.503036819146,10.6862175756642,14.6969870388547,79.5373309182326,48.1139807925892,90.0067215029803,76.0672749247116,95.3227248373914,170.292586705632,75.9404110672468,96.5923384866228,4.08694420869323,81.9209685386871,1.73244617700584,1.73244617700584,81.9209685386871,0,0,5.85218668644679,81.503036819146,10.6862175756623,10.6862175756623,81.503036819146,0,0,14.6969870388547,79.5373309182326,48.1139807925883,48.1139807925883,79.5373309182326,0,0,90.0067215029803,76.0672749247116,95.3227248373933,95.3227248373933,76.0672749247116,0,0,170.292586705632,75.9404110672468,96.5923384866228,96.5923384866228,75.9404110672468,0,0,1.21460509698691,0.500715731157583,0.00246513920982072,1.54414263670072,0.514794258401271,0.0601364339149017,3.01295822795099,0.73864960262697,0.907081937426041,13.8750234978263,0.888428864427017,1.33506474475749,25.8019287241883,0.81341727929503,1.11201914340995,4.07226251900608,82,1.82E-12,1.82E-12,82,0,0,5.71999026323551,82,3.64E-12,3.64E-12,82,0,0,13.0518136035946,82,1.82E-12,1.82E-12,82,0,0,65.73466997547,82,9.09E-13,9.09E-13,82,0,0,123.387901536024,82,1.82E-12,1.82E-12,82,0,0
5.08691719258288,81.9365047580359,1.39286367745808,6.85216347543305,81.5755632821581,9.15746126506747,15.696967608373,79.6942191238535,45.4105538264203,91.0067096034325,76.1324648991777,94.6578040587128,171.292584454239,75.9757867313601,96.2415464040187,5.08691719258288,81.9365047580359,1.39286367745808,1.39286367745808,81.9365047580359,0,0,6.85216347543305,81.5755632821581,9.15746126506838,9.15746126506838,81.5755632821581,0,0,15.696967608373,79.6942191238535,45.4105538264193,45.4105538264193,79.6942191238535,0,0,91.0067096034326,76.1324648991777,94.6578040587147,94.6578040587147,76.1324648991777,0,0,171.292584454239,75.9757867313601,96.2415464040187,96.2415464040187,75.9757867313601,0,0,1.21460509769503,0.500715728515927,0.00246513109032193,1.54414244751866,0.514794498451808,0.0601365931836776,3.00743404551335,0.740763194811176,0.909962173413089,13.0555233739227,0.946089203162363,1.42000732222247,23.9911747070146,0.875004436801035,1.19922251941641,5.07223559994676,82,9.09E-13,9.09E-13,82,0,0,6.71996757654082,82,4.55E-12,4.55E-12,82,0,0,14.0517963481513,82,9.09E-13,9.09E-13,82,0,0,66.7346612848652,82,9.09E-13,9.09E-13,82,0,0,124.387899904745,82,1.82E-12,1.82E-12,82,0,0
6.08690037941682,81.946936215429,1.1645874953274,7.85214988685268,81.6296168501564,8.011245618869,16.6969572321053,79.8323149962986,42.99021180616,92.0067035875555,76.1962378078032,93.9991126447585,172.292583321932,76.0107517493109,95.8923669067753,6.08690037941682,81.946936215429,1.1645874953274,1.1645874953274,81.946936215429,0,0,7.85214988685268,81.6296168501564,8.01124561886991,8.01124561886991,81.6296168501564,0,0,16.6969572321053,79.8323149962986,42.99021180616,42.99021180616,79.8323149962986,0,0,92.0067035875556,76.1962378078032,93.9991126447612,93.9991126447612,76.1962378078032,0,0,172.292583321932,76.0107517493109,95.8923669067753,95.8923669067753,76.0107517493109,0,0,1.21460573122603,0.500715031457547,0.00246515018543103,1.54414336293344,0.514794031377864,0.060136869571407,3.00743858466286,0.740762192944149,0.909962800143073,13.0557305997402,0.946068660775123,1.41982181234466,23.9912186291559,0.87500210584552,1.19900898782142,6.07221883530598,82,9.09E-13,9.09E-13,82,0,0,7.7199542501192,82,4.55E-12,4.55E-12,82,0,0,15.0517870594018,82,9.09E-13,9.09E-13,82,0,0,67.7346568734596,82,9.09E-13,9.09E-13,82,0,0,125.387899082496,82,0,0,82,0,0
1.03326661288083,60.0149155606919,0.179241981985797,1.1593376113411,60.200651396586,2.42689357578365,2.38210426931615,62.8624867514038,31.5029738792464,22.5644173676246,68.1729695410263,187.221117008378,40.8086142430513,69.2615699619982,323.618362957933,1.03326661288083,60.0149155606919,0.179241981985797,0.179241981985797,60.0149155606919,0,0,1.1593376113411,60.200651396586,2.42689357578365,2.42689357578365,60.200651396586,0,0,2.38210426931615,62.8624867514038,31.5029738792464,31.5029738792464,62.8624867514038,0,0,22.5644173676246,68.1729695410262,187.221117008378,187.221117008378,68.1729695410262,0,0,40.8086142430513,69.2615699619982,323.618362957939,323.618362957939,69.2615699619982,0,0,1.03198458700802,1.00304299321867,0.000909875504896407,1.14027265470952,1.01537778617345,0.0130503722344799,1.8742928481975,1.13299780560862,0.112002640647369,11.2847855515659,1.06125769699076,0.0894616516307925,21.2048561687282,1.00973605828489,0.0857032390679193,1.03198458700814,60,0,0,60,0,0,1.14027267246591,60,0,0,60,0,0,1.87690171286876,60,4.55E-13,4.55E-13,60,0,0,11.8364120944514,60,9.09E-13,9.09E-13,60,0,0,22.1471026309569,60,0,0,60,0,0
1.76035163455678,66.823262372791,35.3224454112442,1.96447545091671,66.2070123301919,35.9862782780947,3.24037740978212,65.6823784161869,39.5959747017114,23.4264310803491,68.3363333263953,179.827752117973,41.783589953303,69.3271083717199,316.048433313587,1.76035163455678,66.823262372791,35.3224454112442,35.3224454112442,66.823262372791,0,0,1.96447545091671,66.2070123301919,35.9862782780947,35.9862782780947,66.2070123301919,0,0,3.24037740978212,65.6823784161869,39.5959747017123,39.5959747017123,65.6823784161869,0,0,23.4264310803491,68.3363333263953,179.827752117974,179.827752117974,68.3363333263953,0,0,41.783589953303,69.3271083717198,316.048433313592,316.048433313592,69.3271083717198,0,0,1.00094335108197,2.01068720947184,0.000547088352679914,1.01579066758156,2.01086299664025,0.0644424361032945,1.32849584811617,2.60651898673211,7.03511100209165,3.50177081161453,4.08406128100625,23.2584483243898,5.60662478995724,3.29378249290942,20.5906687294115,1,72,0,0,72,0,0,1,72,0,0,72,0,0,1,72,0,0,72,0,0,1,72,0,0,72,0,0,1,72,0,0,72,0,0
1.47036297974048,97.681611087611,142.152162938053,2.2798892901545,96.7868076615961,237.500468798269,6.63927017783926,97.1032901907468,317.87054931314,61.7501333018548,100.03229082039,204.011488193395,120.322830583123,100.817106045931,180.750170279687,1.47036297974048,97.681611087611,142.152162938055,146.474955462692,118.351364752647,14.8319477606921,0.209312936131344,2.2798892901545,96.7868076615961,237.500468798271,240.211333836909,117.264890819942,15.104405833187,0.163381524220861,6.63927017783926,97.1032901907469,317.870549313136,320.327219157557,117.231496622177,3.72675840577111,0.0332185425801292,61.7501333018549,100.03229082039,204.011488193391,271.953502913064,121.1458363266,2.79468983352926,0.01459076105609,120.322830583123,100.817106045931,180.750170279691,364.08410601963,122.353327811959,0.717074978769488,0.00300018745154923,1.0009433849442,2.01064623462034,0.00014039135040278,1.01582775212458,2.00487020828925,0.0024308126907373,1.42160823094294,1.82583719800311,0.156573690104356,9.23077546445975,1.22618204618269,0.915645818096371,15.0487561847371,1.19609800350823,1.00983913387329,1,100,0,0,100,0,0,1,100,0,0,100,0,0,1,100,0,0,100,0,0,1,100,0,0,100,0,0,1,100,0,0,100,0,0
